cqj7o7uZ_jboXL0BqO4YMg,Glaze Teriyaki,chinese,"643 Lexington Ave, New York, NY 10022",40.7591909,-73.9704258,3.5,332,10022
P2bxlKAmRWZIpHdJ_JT3fg,East Harbor Seafood Palace ,chinese,"714 65th St, Brooklyn, NY 11220",40.633425,-74.014425,4.0,790,11220
MLeE8S5hy70A3CEqp2lD8w,Gorin Ramen,chinese,"351 E 14th St, New York, NY 10003",40.731646,-73.98284,4.0,97,10003
RoqLH-4rDugHlduthnZggg,Flame Hibachi,chinese,"381 3rd Ave, 2FL, New York, NY 10016",40.74152,-73.98097,4.0,202,10016
3pOAiE7W7nDEeVFNy_vmfw,A La Mode Oriental,chinese,"37 W 54th St, New York, NY 10019",40.7621,-73.97732,2.0,34,10019
jLhKLKuNPMTzAMJgEY5DsQ,Monarch Restaurant,chinese,"146 Metropolitan Ave, Brooklyn, NY 11249",40.715895,-73.962271,4.5,111,11249
MOVU97uI95urhDH5gM5nQw,AJA Dumplings,chinese,"1050 Jackson Ave, Queens, NY 11101",40.74237799308303,-73.95265309999999,5.0,9,11101
X5HmML-G--nt4lc5VQC2uQ,New Asia,chinese,"666 Amsterdam Ave, New York, NY 10025",40.7918192446232,-73.972065076232,2.0,58,10025
LpSjWO4ZU6rbxGUetRp1mA,King Dumplings,chinese,"74 Hester St, New York, NY 10002",40.71605,-73.99169,4.5,240,10002
0iqdoMOtNv6pq0lo5J4TBA,Te Min Quan,chinese,"270 Broad Ave, Palisades Park, NJ 07650",40.847666,-73.9978125,4.0,152,07650
f4ZveYR7fuBp_9klL8OgYQ,Little Thai Kitchen,chinese,"231 E 53rd St, New York, NY 10022",40.757359,-73.968025,3.5,395,10022
lBFq-P2OGDZy2aPEKgUMfg,Empire Garden,chinese,"911 Columbus Ave, New York, NY 10025",40.7985736262374,-73.9621864229434,2.0,44,10025
MMuhdLdOcQ5Ghtr0V_BwIg,Zou's,chinese,"38-14 Prince St, Flushing, NY 11354",40.75981,-73.83262,4.5,29,11354
0GftSP2dRwEzujkv2VKIgA,Wok Wok Southeast Asian Kitchen,chinese,"11 Mott St, New York, NY 10013",40.7140555,-73.9988387116394,4.0,1156,10013
K00Vum6kTQ6ZP9lc6L_osg,ABC Diner,chinese,"2222 Jackson Ave, Queens, NY 11101",40.745139074952036,-73.94646836513718,4.0,1,11101
l_gQf_4NgPMJcx2OkjsMfg,Noods n’ Chill,chinese,"170 S 3rd St, Brooklyn, NY 11211",40.71194,-73.96121,4.0,132,11211
WgQkB7cbPNgj0pLin7gQtw,La Nueva Victoria,chinese,"2536 Broadway, New York, NY 10025",40.79372,-73.971954,3.5,110,10025
7erFgHiQmw7ZJfVPmOjeeA,M Shanghai Bistro & Garden,chinese,"292 Grand St, Brooklyn, NY 11211",40.71285,-73.95762,3.5,451,11211
jg5nc64wLYKwKAvz_lfMuA,Thai At Lex,chinese,"1244 Lexington Ave, New York, NY 10028",40.778142,-73.956807,3.5,236,10028
SQT1chaH2EmwYgNvvodGLQ,Ocean Bay Seafood Restaurant,chinese,"83-02 Queens Blvd, Elmhurst, NY 11373",40.736896,-73.880196,3.5,79,11373
2YkqGzOldh-gcSSFkvP44Q,MIGHTY Bowl,chinese,"120 Macdougal St, New York, NY 10012",40.72986,-74.00049,4.0,267,10012
ezh0BG1qWKKLJa99gb-XzQ,Spice Spirit,chinese,"900 Bergen Ave, Jersey City, NJ 07306",40.7299773848248,-74.0650781984882,4.0,70,07306
4WyXnioHqTIcaFFN_TS1Vw,Ling Long Xuan Restaurant,chinese,"586 Newark Ave, Jersey City, NJ 07306",40.73230210790197,-74.05697369123956,4.0,189,07306
yQiII2hHgV5aEMtIA2VG0Q,Chai Thai Kitchen,chinese,"930 8th Ave, New York, NY 10019",40.76541,-73.98352,3.5,648,10019
qkLneEcNorM7zbD8nXb2gQ,Meet Fresh,chinese,"44-46 23rd St, Queens, NY 11101",40.74789298560641,-73.94514075505349,4.0,26,11101
-7PgxPVUGZh__U3CxRFKxg,Trinidad Golden Place Restaurant,chinese,"788 Nostrand Ave, Brooklyn, NY 11216",40.6718291030037,-73.950525317791,4.5,182,11216
7_Dwf153h3_waVtmfYd8QQ,Grand Sichuan,chinese,"98-108 Queens Blvd, Rego Park, NY 11374",40.72706139183789,-73.854812,4.0,263,11374
lJsNGj70bmuBrcAubvfTAQ,Annie’s First Wok,chinese,"155 York St, Brooklyn, NY 11201",40.70154,-73.98456,5.0,6,11201
kHlYnhMOoMBbe3VCZflpKQ,Spy C Cuisine,chinese,"72-06 Austin, Forest Hills, NY 11375",40.71903,-73.84249,4.0,312,11375
GfLL6-n6UNZ07SEHfjeIgA,Mee Sum Cafe,chinese,"26 Pell St, New York, NY 10013",40.715045,-73.998291,4.0,59,10013
ovOupYdkZOWUeDMOdt--ng,China North Dumpling 北方鍋貼,chinese,"27 Essex St, Ste A, New York, NY 10002",40.7158,-73.9898,4.0,362,10002
96D85AGxI37JNnveZbC6CA,Foliage Garden,chinese,"6014 Park Ave, West New York, NJ 07093",40.7858,-74.00865,3.5,57,07093
6uPtOyrxXV8y1y8pvLU2pA,Pic Up Stix,chinese,"1372 Lexington Ave, New York, NY 10128",40.78259,-73.95352,3.0,82,10128
Qd4LleGL1MU7hcBYXcyVSA,Good Chinese Kitchen,chinese,"8101 Tonnelle Ave, North Bergen, NJ 07047",40.80828,-74.01806,4.0,37,07047
akWRnF0VFJLJD4uOnGWB-g,Po Wong Restaurant,chinese,"617 Summit Ave, Union City, NJ 07087",40.758224,-74.044303,4.0,38,07087
dfm69NWJMqvLbQBKlaFd7w,Hung Chow Restaurant,chinese,"2266 3rd Ave, New York, NY 10035",40.8027,-73.93688,4.0,4,10035
7yi9uA-LmrGpG6OOuK2byg,Hong Kong Chinese Restaurant,chinese,"6297 Forest Ave, Ridgewood, NY 11385",40.710983,-73.904869,3.5,29,11385
aPI3_mdisxIOo9EwBEJPZQ,No 1 Chinese - Hoboken,chinese,"642 Washington St, Hoboken, NJ 07030",40.7446399,-74.0289899,3.0,68,07030
A5MHd0GjEb4P86UsNzUnig,SESAMO - Italian Asian Restaurant Hell's Kitchen NYC,chinese,"764 10th Ave, New York, NY 10019",40.765726,-73.990678,4.0,288,10019
Uc8LtqNWavguEarRXfwhRg,South Lions,chinese,"512 Washington St, Hoboken, NJ 07030",40.74266435596764,-74.02951334992215,4.0,82,07030
TWI3efEcCVsTErKFWz4Zqg,Nom Wah Nolita,chinese,"10 Kenmare St, New York, NY 10012",40.7204154878855,-73.9944789558649,3.5,235,10012
AEHojbCPCrIhTko7olaqTg,Lil Chef Mama,chinese,"27 Cliff St, New York, NY 10038",40.708453,-74.005321,4.5,115,10038
GmtybiZEicQ4qqPTzhqVew,Taste of China,chinese,"7100 Grand Ave, Maspeth, NY 11378",40.72762,-73.892011,3.5,89,11378
tfMPbnQqJ1P1RIab-o6gtg,Kum Kau,chinese,"465 Myrtle Ave, Brooklyn, NY 11205",40.693573,-73.966702,3.0,283,11205
8td6qiBvZ-En6gSpPjXWzQ,Shanghai Zhen Gong Fu,chinese,"86-16 Queens Blvd, Elmhurst, NY 11373",40.736158616759205,-73.87726341410527,4.5,225,11373
zEIt0xaPM9DIS-pc118O6A,Hometown Hotpot & BBQ,chinese,"194 Grand St, New York, NY 10013",40.71931,-73.99689,4.0,1448,10013
cQRQXI3-B5eGFCi_aj1IyQ,Golden City Chinese Restaurant,chinese,"2545 Amsterdam Ave, New York, NY 10033",40.8513247,-73.9283376,4.5,13,10033
gcwOJAeYOQsCaC9k_SRo2A,Kay's Spring Garden Chinese Restaurant,chinese,"473 Central Ave, Jersey City, NJ 07307",40.750907,-74.046302,3.5,49,07307
a52GUjv7jYD3Baa0Ltbytw,Golden Dragon Kitchen,chinese,"394 Metropolitan Ave, Brooklyn, NY 11211",40.7139499,-73.95519,4.0,27,11211
HfJhenvKDi-ds8SUJFwrLg,Momofuku Noodle Bar - East Village,chinese,"171 1st Ave, New York, NY 10003",40.7292063820076,-73.9844848239426,3.5,4393,10003
majyHtjuTaFZKYpMNCLe_Q,Golden House Restaurant,chinese,"334 Union Ave, Rutherford, NJ 07070",40.83666,-74.11401,4.5,40,07070
uCXsqMEfD12Rlmp1H09_Nw,Omakase Sushi Dairo,chinese,"208 3rd Ave, New York, NY 10003",40.73601,-73.98542,4.5,82,10003
c1HgKFOT4Cc7TqWQD5mQBQ,Cheong Fun Cart,chinese,"159 Hester St., New York, NY 10013",40.7176279773311,-73.9963736857056,4.5,132,10013
6oQKDCJrgDffPKXPTPBXlA,King Wah Restaurant,chinese,"6417 Fresh Pond Rd, Ridgewood, NY 11385",40.7099237520059,-73.8989976712028,3.5,87,11385
Jr8S-deYDqbDoo-eJI7nyg,Empire Szechuan Garden,chinese,"4342 46th St, Sunnyside, NY 11104",40.7442226,-73.9186565,3.5,56,11104
M1VHR29gMNs3EavDXdE_PA,Momos & Buns,chinese,"120 Lexington Ave, New York, NY 10016",40.7428398,-73.9826202,3.5,3,10016
U0SmczzYhahOeRxftjBPSg,Chef 28,chinese,"29 E 28th St, New York, NY 10016",40.74393,-73.98493,3.5,184,10016
n61FbfvTddHBXF5WKWjF4g,Pad Thai Noodle Lounge,chinese,"114 8th Ave, New York, NY 10011",40.7408371121571,-74.00145524314277,3.5,343,10011
OLSSJIp8pu5UlugTF7tuHA,Ootoya Chelsea,chinese,"8 W 18th St, New York, NY 10011",40.73881,-73.99279,4.0,1510,10011
uPVYeVOSLmvAkbxM9cTAQg,Mamak House,chinese,"250 Rte 440, Jersey City, NJ 07305",40.705302816474706,-74.09962288773093,4.0,132,07305
MD-GiizNpmFbuDIdKGzXnA,Mekong,chinese,"917 Columbus Ave, New York, NY 10025",40.7984,-73.96326,4.0,79,10025
-XYp6w50XbZfS90YddS5ew,Soothr,chinese,"204 E 13th St, New York, NY 10003",40.732259,-73.987363,4.5,908,10003
Jh6wMPv4IK9jUpWMGj4J9g,Mama Pho,chinese,"580 Grand St, Brooklyn, NY 11211",40.710914,-73.948592,3.5,304,11211
kqJApXkfFn42SZZG7QTc4w,Go Zen,chinese,"144 W 4th St, New York, NY 10012",40.7313398845326,-74.0005102638063,4.0,597,10012
nTHJVJDkzNDTF4lsKyoUAg,Xi'an Famous Foods,chinese,"12-15 Jackson Ave, Queens, NY 11101",40.743924,-73.950502,4.5,2,11101
V-rY0hlPjAghV14jOlVUiQ,Nikko,chinese,"1280 Amsterdam Ave, New York, NY 10027",40.81156,-73.95781,3.5,408,10027
R0y03SFOY0BdHRUT1LSO0Q,Shanghai You Garden,chinese,"135-33 40th Rd, Flushing, NY 11354",40.75895,-73.83056,4.0,1415,11354
e03tT0hH6qU-_dR8pwFa0Q,Mr Wonton,chinese,"4411 Queens Blvd, Sunnyside, NY 11104",40.743636,-73.9202633,3.0,59,11104
IBMaz2RZPkU1Ng9b8A6ywg,Lin's Kitchen,chinese,"70-24 35th Ave, Jackson Heights, NY 11372",40.75051,-73.8955064,3.5,52,11372
n7LORZ0fGxPhOfdlHYREKQ,Peak Thai Restaurant,chinese,"301 E 49th St, New York, NY 10017",40.75417519999969,-73.96850174724293,3.5,216,10017
N--h7x9gMLbu7EgCLZ_w9A,Ging Li,chinese,"27-35 Jackson Ave, Long Island City, NY 11101",40.74819542402061,-73.94030605276092,3.5,30,11101
lCYMi_3nM_SAaigIjl3uGA,Xi'an Famous Foods,chinese,"209 N 8th St, Brooklyn, NY 11211",40.717402,-73.955117,5.0,5,11211
ZYWwYSXWyDlVYIjPgXmIQA,East Garden,chinese,"32-10 36th Ave, Astoria, NY 11106",40.7560263,-73.9285962,3.5,57,11106
vC3yBLteaaPp0ycXRtfwPA,Tsing Garden Chinese Restaurant,chinese,"6409 Park Ave, West New York, NJ 07093",40.7892719,-74.0060948,3.5,55,07093
OvQFSevzG9ftRALAxYTyRw,Szechuan Kitchen,chinese,"New York, NY 10075",40.772308349609375,-73.9547119140625,4.0,1,10075
741IMLpXPq755tDaEYXAtA,Joe's Steam Rice Roll 石磨腸粉王,chinese,"136-21 Roosevelt Ave, Flushing, NY 11354",40.76012,-73.82941,4.5,868,11354
anayUOcPkiAvijszwOf_Rw,Spring Cafe,chinese,"153D Centre St, New York, NY 10013",40.71792,-74.00021,4.5,185,10013
pfzQGY4bgpxBWR26a6rzxQ,China Taste,chinese,"7808 Bergenline Ave, North Bergen, NJ 07047",40.80103,-74.00686,3.0,23,07047
zqi2taRgN5VzkEMQGOMQHg,Shanghai Sogo,chinese,"36 W 47th St, New York, NY 10036",40.757195,-73.980431,3.0,13,10036
liZmIO0FqZwslLJfLDkfgw,Wayla,chinese,"100 Forsyth St, Basement, New York, NY 10002",40.7183,-73.9926038,4.5,580,10002
p2zm0HnXZkI2yCAuYLb45g,Thai Market,chinese,"960 Amsterdam Ave, New York, NY 10025",40.80132,-73.96529,4.0,1090,10025
_XLLSXPIjgoZQtwU3RCcQA,Hunan Delight,chinese,"752 Union St, Brooklyn, NY 11215",40.6755282563532,-73.9780712127686,4.0,341,11215
7vFjXvrKINtU3OV4TPqsJQ,Teng Dragon,chinese,"1516 Amsterdam Ave, New York, NY 10031",40.8188500278556,-73.95244448937045,4.0,13,10031
wtmPjQuCKeFuMdcR5SKEAQ,Ocean Restaurant,chinese,"393 Malcolm X Blvd, New York, NY 10027",40.81086,-73.94356,3.0,24,10027
AekKkXTaCXlYp95KrxlesA,Little Tiffin,chinese,"970 Manhattan Ave, Brooklyn, NY 11222",40.732257609566,-73.9543802663684,4.5,58,11222
dtk1Cstz5MHr-B1AOM_nXA,Gyu-Kaku Japanese BBQ,chinese,"805 3rd Ave, 2nd Flr, New York, NY 10022",40.75537,-73.97054,4.0,1283,10022
S-aX_Pz8F7nDL6kRThKcHw,Vanessa's Dumpling House,chinese,"310 Bedford Ave, Brooklyn, NY 11211",40.713795,-73.961983,3.5,586,11211
StQmfKqdlPPsErC6Qulzfw,ME Chicken Rice,chinese,"120 West 3rd St, New York, NY 10012",40.7305,-74.00045,5.0,97,10012
gqUR7hd3NsxOD_JrD-iFfQ,Traditional Chinese Food Cart,chinese,"35 W 4th St, New York, NY 10014",40.7293724,-73.995937,4.5,8,10014
2AFr9Q5cfWh_lkj2ChykDg,Chef Chan Resturant,chinese,"238 Paterson Ave, East Rutherford, NJ 07073",40.83361543715,-74.0973772108555,4.0,67,07073
vbL4Ef8zf4dmdR9Gyl5lkw,Taiwanese Gourmet,chinese,"8402 Broadway, Elmhurst, NY 11373",40.739713,-73.878766,3.5,431,11373
tguMh2GgOcU9fu6WN3dqpw,The Original Buddha Bodai Kosher Vegetarian Restaurant,chinese,"5 Mott St, New York, NY 10013",40.7138543,-73.9989484,4.0,1233,10013
kwGaeWUVC_MIxMFw0sM-Ww,Hong Kong Express,chinese,"989 Wyckoff Ave, Ridgewood, NY 11385",40.6961416,-73.9047676,3.5,49,11385
hyd08lsVkYzCfbbCuzla5Q,Golden House,chinese,"6305 Park Ave, West New York, NJ 07093",40.78862,-74.00681,4.0,11,07093
NVcKEwdKGSSDnIAceebMpw,Abacky Fusion Cuisine,chinese,"253 W 26th St, New York, NY 10001",40.7471121804058,-73.996648862958,3.5,35,10001
7kgvqVnlsigUNuDWQaEggg,Happy Stony Noodle,chinese,"8347 Dongan Ave, Elmhurst, NY 11373",40.7400865,-73.880186,4.0,115,11373
_hIxEP_Wd13cjNJ1tcf6KQ,Peking Express,chinese,"237 Nassau Ave, Brooklyn, NY 11222",40.725869,-73.94279,3.5,44,11222
tFAozE7NNbypnrr5zEt0bQ,Dim Sum Palace,chinese,"27 Division St, New York, NY 10002",40.714018,-73.996122,4.0,14,10002
R9fhVXmtgRwZNgOr-kNWHA,Bread & Butter,chinese,"25 W 56th St, New York, NY 10019",40.76301,-73.9759,2.5,85,10019
x_t-FtDa5HVgc-wecp0HBg,Supreme Restaurant,chinese,"100 Mott St, New York, NY 10013",40.71726,-73.99721,3.5,2236,10013
si4n0EtvAl3QisVHoKPOuw,Wonton Noodle Garden,chinese,"56 Mott St, New York, NY 10013",40.7157921,-73.998189,3.5,535,10013
Ex_qolTE5syJ8so0NscfGw,King Wah,chinese,"21-04 Newtown Ave, Astoria, NY 11102",40.7719699594225,-73.9257651953376,3.5,51,11102
Dh2I2jRTXE7oDCfuA9vCoQ,Super China Pagoda,chinese,"4720 30th Ave, Astoria, NY 11103",40.7610039,-73.9091797,3.5,51,11103
1Duix1fA6zcJGdYAmBPkmw,Dumpling Man,chinese,"100 Saint Marks Pl, New York, NY 10009",40.727171,-73.9847508,3.5,890,10009
7GFuwK9bv_rmn_-eykzk8Q,Jade Gourmet,chinese,"237 Palisade Ave, Cliffside Park, NJ 07010",40.81275,-73.9926,4.0,42,07010
E1fFQqXuO2Ido9hGDmTbDg,Good Luck Chinese Restaurant,chinese,"4516 48th Ave, Woodside, NY 11377",40.7392043166647,-73.9197625899353,4.0,15,11377
m_PhHkyN-630ucF7r2F8EQ,Pho Shop,chinese,"1716 1st Ave, New York, NY 10128",40.77854288396,-73.9477937668562,4.0,397,10128
gNFgZSfndMAjK0ClvQ5Q2A,Moon Palace Kitchen,chinese,"63-12 Flushing Ave, Maspeth, NY 11378",40.72222,-73.90177,3.5,26,11378
e-6UcplEErq2Hj14-eiM6Q,China King,chinese,"1759 Lexington Ave, New York, NY 10029",40.794303,-73.944572,3.5,41,10029
W1L0UB1MvlhvkKTF43emSA,Jaew Hon New York,chinese,"71-30 Roosevelt Ave, Jackson Heights, NY 11372",40.7464487,-73.8938216,4.5,249,11372
IdZ5DnGnAEXcmz2jZXGFiQ,Hiroshi Japanese Fusion,chinese,"585 3rd Ave, New York, NY 10016",40.74836,-73.97585,3.5,210,10016
v2783z5F7lkcltVwxJeT6w,Cho-Zen,chinese,"1553 2nd Ave, New York, NY 10028",40.77449,-73.95444,3.0,8,10028
UkA3V8itzKuBGZ9c7y989w,Jaiya,chinese,"396 3rd Ave, New York, NY 10016",40.742179,-73.980915,3.5,881,10016
OpOwJYqJRgRnoBKKPYwdTQ,Double Dragon,chinese,"2037 1st Ave, New York, NY 10029",40.78919,-73.94061,3.0,5,10029
U7N6Jd8Qe7rbYB87pwuAoA,New Man Hing,chinese,"658 Passaic Ave, Nutley, NJ 07110",40.8272424917208,-74.1460819104507,4.0,122,07110
BG0F1eTMikmXnL2C03Oq3A,Foo-Hing Chinese Kitchen,chinese,"2706 3rd Ave, Bronx, NY 10454",40.8135242,-73.9222125,4.5,7,10454
5u4T6-Z-KhHrRZ9g54pugQ,Carol's Bun,chinese,"139 E Broadway, New York, NY 10002",40.7138317002555,-73.9914554524045,4.5,61,10002
nXh79laNQ7leN92F5Ore-Q,Forever Taste,chinese,"27 Rutgers St, New York, NY 10002",40.71293,-73.98994,4.0,52,10002
NYybRiLjBhlQvqgpTNYqXw,No 1 Chinese Restaurant,chinese,"156 Anderson Ave, Ste A, Fairview, NJ 07022",40.81418,-73.99684,5.0,4,07022
Jn_p5WaprUY3Ql_539gsWw,M&J Asian Cuisine,chinese,"600 E 14th St, New York, NY 10009",40.7292851717997,-73.9780369922164,4.0,54,10009
zlGiTzPQPLNQvZBCJYreog,Jing Hui,chinese,"255 W 148th St, New York, NY 10039",40.8246154785156,-73.9396286010742,3.0,25,10039
T8WfkzuVi96qCpj1tWjlxw,Spice,chinese,"39 E 13th St, New York, NY 10003",40.7345,-73.9919,3.5,1628,10003
q2HGvziLlfQGChoDPFjTCQ,Szechaun Mirchi,chinese,"850 Newark Ave, Jersey City, NJ 07306",40.73621,-74.067281,4.0,84,07306
xd_8cHyPO8sjIV8JMojHnw,Red House,chinese,"203 E 14th St, New York, NY 10003",40.7333221435547,-73.9865036010742,2.5,105,10003
DEoUnmEnguWiwlDh3CFm1A,Thai Peppercorn,chinese,"1406 Madison Ave, New York, NY 10029",40.78821,-73.95363,3.0,79,10029
a-hVnSTC12MY5L3t9yOSJw,Eastern Chinese Restaurant,chinese,"2105 Broadway, Broadway Shopping Ctr, Long Island City, NY 11106",40.7656686822612,-73.9307687804103,3.0,31,11106
xBTqo83cgF4TvCjKFjlwqQ,La Dinastia II,chinese,"4059 Broadway, New York, NY 10032",40.8431911,-73.9393521,3.0,77,10032
rdo_6F3iH2exAHqSsc6j-A,Mama Pho,chinese,"172 Bedford Ave, Brooklyn, NY 11249",40.71816,-73.95754,3.5,95,11249
fNaLjoYBnUfO5LooVNGiZw,Chu Restaurant,chinese,"42-18 43rd Ave, New York, NY 11104",40.74513366819956,-73.92156046085624,5.0,13,11104
bH6U8bze3zVTUBOPm913NQ,Dunhuang Lanzhou Beef Noodle,chinese,"136-93 37th Ave, Flushing, NY 11354",40.7624444092074,-73.8277914002538,4.5,401,11354
4NCvsUR3cKLaPgIZJK622w,Chang Hong Chinese Restaurant,chinese,"409 Irving Ave, Brooklyn, NY 11237",40.696949,-73.910232,4.0,14,11237
JKnQE46rkZzmHDlX8yyumg,City Island Chinese Restaurant,chinese,"84 City Island Ave, Bronx, NY 10464",40.84009,-73.783559,2.5,12,10464
s_N9uqqUqjgL7O-bHKZ80w,China Express,chinese,"7013 Park Ave, Guttenberg, NJ 07093",40.79311,-74.00313,4.0,25,07093
STx4mlpKJVrjd6eZu4yDIw,Heng Thai,chinese,"23-06 Jackson Ave, Long Island City, NY 11101",40.74491469312005,-73.94774386999885,4.0,37,11101
pov0n15Vf6R-tPWWLq8uUQ,Red Paper Clip,chinese,"120 Christopher St, New York, NY 10014",40.73321612168599,-74.00557862883555,4.0,99,10014
g42C_GsiLWzbVY2OZQsoyw,Ho May Kitchen,chinese,"100 Woodpoint Rd, Brooklyn, NY 11211",40.7186,-73.94072,4.0,15,11211
-FSwYW_xV__5KHTIc56B0Q,Rice K,chinese,"29-21 23rd Ave, Astoria, NY 11105",40.774743,-73.913172,4.0,134,11105
s-UAKra4P0sFE9ylXlwwfA,Le Viet Cafe,chinese,"1750 2nd Ave, New York, NY 10128",40.78116,-73.94913,4.0,152,10128
LjBKkUSpMwrpo99hXgtHYw,Franchia Vegan Cafe,chinese,"12 Park Ave, New York, NY 10016",40.7474712051298,-73.9812423408763,4.0,1029,10016
CpY77cDN1KS5EdiXMmWovw,House of Thai,chinese,"2501 40th Ave, Long Island City, NY 11101",40.7535257695712,-73.9377629319284,4.0,349,11101
BKABojUN3G9vUrG3AlDZgQ,Wild Ginger,chinese,"182 N 10th St, Brooklyn, NY 11211",40.718859,-73.955371,4.0,171,11211
VwRf5JAGAMJIfAfvp0zTNg,Hing Lung Kitchen,chinese,"7600 Tonnelle Ave, North Bergen, NJ 07047",40.8045,-74.0183,4.5,4,07047
SKoMUaQewpMdj1Mg8QvBNw,Nobu Downtown,chinese,"195 Broadway, New York, NY 10007",40.7107732,-74.0095804,3.5,548,10007
zz5vbf1jm5TIX6bOK7HJVg,Hello Yummy,chinese,"29 Waverly Pl, New York, NY 10003",40.73063,-73.99518,4.0,1,10003
tsTGTBrz2TqrYRgdr6vEJQ,C And Y Chinese,chinese,"399 5th Ave, Brooklyn, NY 11215",40.67042,-73.98496,4.0,73,11215
SJmMIWWS267q4d9PLc3zAQ,Tuk Tuk Tucker,chinese,"1462 1st Ave, New York, NY 10075",40.77037,-73.953763,4.5,5,10075
8DV1myPrW7SePZOK46IjLQ,Lady Chow Kitchen,chinese,"171 Hester St, New York, NY 10013",40.71785,-73.9968,4.0,45,10013
OBiBi8nimTl9GF64sPQfuQ,Mother Duck,chinese,"167 Orchard St, New York, NY 10002",40.72139,-73.98867,4.0,53,10002
T0lurzwMWKAi4STQLBlOWA,Silver Palace Chinese Restaurant,chinese,"1430 Saint Nicholas Ave, New York, NY 10033",40.84963,-73.93309,2.5,2,10033
CMPJF2i7jo6Qt9kD3K7ASQ,Mee Noodle Shop and Grill,chinese,"174 Lexington Ave, New York, NY 10016",40.7443886,-73.9814682,4.0,1,10016
Yo6D3B8TP_xdN1yaoNc0Ww,Fresh Wok,chinese,"1777 1st Ave, New York, NY 10128",40.78065,-73.94698,3.5,39,10128
XgiG7K7ubHsj2JJ-c2sXnw,Thai Diner,chinese,"186 Mott St, New York, NY 10012",40.72071042964739,-73.9956057,4.0,586,10012
9K8VhYvIA26AFMQY8S1soQ,M Noodle Shop,chinese,"549 Metropolitan Ave, Brooklyn, NY 11211",40.714257,-73.950646,3.0,378,11211
j6nn4UtRCYbaeQ267dTCug,Kim Tong,chinese,"1722 Amsterdam Ave, New York, NY 10031",40.82557,-73.94777,2.5,29,10031
ENfB82aVceC3VcTfq54rxQ,Lee's Chinese Restaurant,chinese,"1151 Summit Ave, Jersey City, NJ 07307",40.7543291,-74.0468573,3.5,23,07307
_eWN3zih_cnY0fiLWva9EA,Li Wan Restaurant,chinese,"6428 Metropolitan Ave, Middle Village, NY 11379",40.7122917175293,-73.8961334228516,4.0,33,11379
RBpwDqMpajBLLjMKOPrUxg,Lucky Foo,chinese,"5 Kearny Ave, Kearny, NJ 07032",40.75256,-74.15769,4.0,108,07032
PUz8Zbi1KD6HPiBVkGrbnA,Great Wok Chinese Restaurant,chinese,"1101 Summit Ave, Union City, NJ 07087",40.7606899,-74.04245,4.0,15,07087
czQm6Ull9V6b-64amhUMyA,Good Taste Restaurant,chinese,"3371 Broadway, New York, NY 10031",40.8214624,-73.9543845,4.0,60,10031
TedFbN-fnKfoljL-uQQwIw,AJ Shanghai Restaurant,chinese,"775 Riverside Ave, Lyndhurst, NJ 07071",40.80569,-74.13536,3.5,82,07071
__r8_g1cgDaiDn10cGeJ3Q,New China Red,chinese,"118 Chambers St, New York, NY 10007",40.715023,-74.008636,2.5,37,10007
D0EV-xXaUUi35raZ_hWg-w,Momofuku Ssam Bar,chinese,"89 South St, Pier 17, New York, NY 10038",40.705476024827576,-74.0016428,4.0,110,10038
g7qtHQ_121mYWUdu3VWlrA,Tong,chinese,"321 Starr St, Brooklyn, NY 11237",40.70788411187043,-73.92058168413449,4.5,124,11237
7rTl_d-dqlK5dGG31ogSBg,Nanking,chinese,"134-07 Rockaway Blvd, South Ozone Park, NY 11420",40.67484,-73.80398,4.0,382,11420
k8sU--k_-b9XqjEj6_TB2A,Lucky Star Kitchen,chinese,"809 Astoria Blvd, Astoria, NY 11102",40.772783,-73.93212,2.5,3,11102
96NDbFGixhA2zNNrJSHZLw,Tranquili Tea,chinese,"4126 27th St, Ste 1, Long Island City, NY 11101",40.75130773516639,-73.93908200205702,5.0,18,11101
u-trtwKpPaYBL4asHH25LQ,Panda,chinese,"480 Washington Ave, Belleville, NJ 07109",40.7969948,-74.1482644,4.0,33,07109
BTWWgZrMo_pS_BK-TYO92g,Shanghai Restaurant,chinese,"493 Main St, Fort Lee, NJ 07024",40.8558064526236,-73.9778536185622,4.0,415,07024
Vbmv3T7hr_owVic5BQXs5w,Din Soup Dumplings,chinese,"162 Montague St, Brooklyn, NY 11201",40.69425,-73.99277,4.5,164,11201
c9I4-T9wTlMmJEHb4obEdQ,Happy Gathering,chinese,"3220 34th Ave, Astoria, NY 11106",40.758906,-73.926013,3.0,62,11106
4wyPdXX96e0akxvCp268iw,Accra Restaurant,chinese,"2065 Adam Clayton Powell Jr Blvd, New York, NY 10027",40.8079504,-73.9490877,4.0,166,10027
WueXPnaTvM_R5UuPjxbbQw,Amber West Village,chinese,"135 Christopher St, New York, NY 10014",40.733165,-74.006958,4.0,262,10014
dn8_HgoGUE4IFzwPI6GeLA,Kai Feng Fu 開封府鍋貼,chinese,"4801 8th Ave, Brooklyn, NY 11220",40.64199856699212,-74.00233773067185,4.0,301,11220
XjPfgkSP-RDEkq_ox8fE3A,King's Chef,chinese,"4311 28th Ave, Astoria, NY 11103",40.76433,-73.91072,3.5,64,11103
PUwrkoUztUYs4VdHlK9qBg,Wa Lung Kitchen,chinese,"557 Grand St, New York, NY 10002",40.713919,-73.980251,3.0,84,10002
